timestamp,open,high,low,close,sslUp,sslDown,crossover_signal,previous_sslUp_A,current_sslDown_B,current_sslUp_C,previous_sslDown_D,status,efficiency
2023-07-03 13:24:00+05:30,1.08724,1.08747,1.08719,1.08741,1.08736,1.08718,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:25:00+05:30,1.08742,1.08742,1.08702,1.08719,1.0874,1.08713,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:26:00+05:30,1.0872,1.08733,1.0872,1.08724,1.08741,1.08714,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:27:00+05:30,1.08724,1.08727,1.08712,1.08721,1.08734,1.08711,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:28:00+05:30,1.08722,1.08733,1.08721,1.08721,1.08731,1.08718,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:29:00+05:30,1.08722,1.08755,1.08722,1.08749,1.08738,1.08718,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:30:00+05:30,1.08748,1.08751,1.0873,1.08743,1.08746,1.08724,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:31:00+05:30,1.08743,1.0877,1.08742,1.08761,1.08759,1.08731,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:32:00+05:30,1.0876,1.08777,1.08757,1.08767,1.08766,1.08743,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:33:00+05:30,1.08767,1.08768,1.08761,1.08766,1.08772,1.08753,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:34:00+05:30,1.08767,1.08783,1.08767,1.0878,1.08776,1.08762,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:35:00+05:30,1.08781,1.08795,1.08781,1.08786,1.08782,1.0877,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:36:00+05:30,1.08787,1.08794,1.08781,1.08781,1.08791,1.08776,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:37:00+05:30,1.08783,1.08785,1.0876,1.08761,1.08774,1.08791,1,1.08791,1.08791,1.08774,1.08776,0,0
2023-07-03 13:38:00+05:30,1.08761,1.08771,1.08754,1.08771,1.08765,1.08783,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:39:00+05:30,1.08771,1.08781,1.08769,1.08776,1.08761,1.08779,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:40:00+05:30,1.08776,1.08784,1.08776,1.08784,1.08779,1.08766,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:41:00+05:30,1.08786,1.0881,1.08786,1.0881,1.08792,1.08777,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:42:00+05:30,1.0881,1.08831,1.0881,1.08831,1.08808,1.08791,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:43:00+05:30,1.08832,1.08846,1.08826,1.08838,1.08829,1.08807,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:44:00+05:30,1.08839,1.08846,1.08836,1.08843,1.08841,1.08824,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:45:00+05:30,1.08841,1.08867,1.08839,1.08844,1.08853,1.08834,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:46:00+05:30,1.08842,1.08853,1.08842,1.08851,1.08855,1.08839,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:47:00+05:30,1.08851,1.08851,1.0882,1.08826,1.08834,1.08857,1,1.08855,1.08857,1.08834,1.08839,1,0
2023-07-03 13:48:00+05:30,1.08826,1.08829,1.08822,1.08822,1.08828,1.08844,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:49:00+05:30,1.08823,1.08831,1.08823,1.08823,1.08822,1.08837,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:50:00+05:30,1.08822,1.08841,1.08819,1.08834,1.08834,1.08821,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:51:00+05:30,1.08834,1.08839,1.08828,1.08835,1.08837,1.08823,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:52:00+05:30,1.08833,1.08848,1.08827,1.08847,1.08843,1.08825,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:53:00+05:30,1.08847,1.08858,1.08847,1.08849,1.08848,1.08834,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:54:00+05:30,1.08849,1.08849,1.08829,1.08836,1.08852,1.08834,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:55:00+05:30,1.08837,1.08844,1.0883,1.08838,1.0885,1.08835,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:56:00+05:30,1.08839,1.08849,1.08833,1.08834,1.08847,1.08831,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:57:00+05:30,1.08835,1.08852,1.08835,1.08848,1.08848,1.08833,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:58:00+05:30,1.08849,1.08873,1.08843,1.0887,1.08858,1.08837,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 13:59:00+05:30,1.0887,1.08881,1.08869,1.08875,1.08869,1.08849,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:00:00+05:30,1.08874,1.08879,1.08857,1.0886,1.08878,1.08856,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:01:00+05:30,1.0886,1.08864,1.08858,1.08863,1.08875,1.08861,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:02:00+05:30,1.08863,1.08875,1.08862,1.08875,1.08873,1.08859,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:03:00+05:30,1.08874,1.08874,1.0886,1.08864,1.08871,1.0886,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:04:00+05:30,1.08864,1.08885,1.08864,1.0887,1.08878,1.08862,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:05:00+05:30,1.08873,1.08878,1.08863,1.08864,1.08879,1.08862,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:06:00+05:30,1.08865,1.08873,1.08863,1.08872,1.08879,1.08863,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:07:00+05:30,1.08871,1.0889,1.08871,1.08879,1.0888,1.08866,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:08:00+05:30,1.0888,1.08884,1.08874,1.08876,1.08882,1.08869,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:09:00+05:30,1.08876,1.08886,1.08869,1.08875,1.08887,1.08871,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:10:00+05:30,1.08878,1.0888,1.08865,1.0887,1.08883,1.08869,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:11:00+05:30,1.0887,1.08876,1.08863,1.08864,1.08866,1.08881,1,1.08883,1.08881,1.08866,1.08869,1,0
2023-07-03 14:12:00+05:30,1.08866,1.08874,1.0884,1.08845,1.08856,1.08877,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:13:00+05:30,1.08845,1.08854,1.08838,1.08854,1.08847,1.08868,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:14:00+05:30,1.08855,1.08869,1.08855,1.08867,1.08866,1.08844,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:15:00+05:30,1.08867,1.08887,1.08867,1.08886,1.0887,1.08853,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:16:00+05:30,1.08887,1.0889,1.08885,1.08889,1.08882,1.08869,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:17:00+05:30,1.08889,1.08889,1.08868,1.08868,1.08873,1.08889,1,1.08882,1.08889,1.08873,1.08869,0,0
2023-07-03 14:18:00+05:30,1.08869,1.08878,1.08868,1.08878,1.08874,1.08886,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:19:00+05:30,1.08876,1.08878,1.08869,1.08878,1.08868,1.08882,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:20:00+05:30,1.08876,1.08878,1.08867,1.08869,1.08868,1.08878,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:21:00+05:30,1.08868,1.08868,1.08852,1.08858,1.08863,1.08875,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:22:00+05:30,1.08858,1.08868,1.08836,1.08839,1.08852,1.08871,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:23:00+05:30,1.0884,1.08863,1.0884,1.08861,1.08843,1.08866,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:24:00+05:30,1.08861,1.08863,1.08848,1.08849,1.08841,1.08865,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:25:00+05:30,1.08849,1.08857,1.08842,1.08856,1.08843,1.08861,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:26:00+05:30,1.08856,1.08861,1.08851,1.08852,1.08847,1.0886,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:27:00+05:30,1.08853,1.08863,1.08843,1.0886,1.08845,1.0886,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:28:00+05:30,1.0886,1.08866,1.08856,1.08857,1.0885,1.08863,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:29:00+05:30,1.08857,1.08876,1.08857,1.08862,1.08852,1.08868,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:30:00+05:30,1.08862,1.08874,1.08861,1.08869,1.08858,1.08872,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:31:00+05:30,1.08869,1.08882,1.08865,1.08881,1.08877,1.08861,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:32:00+05:30,1.08881,1.0889,1.08873,1.08875,1.08882,1.08866,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:33:00+05:30,1.08874,1.08905,1.08873,1.08905,1.08892,1.0887,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:34:00+05:30,1.08905,1.08909,1.08889,1.08908,1.08901,1.08878,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:35:00+05:30,1.08908,1.08908,1.08878,1.08879,1.0888,1.08907,1,1.08901,1.08907,1.0888,1.08878,0,0
2023-07-03 14:36:00+05:30,1.08878,1.08892,1.08876,1.0889,1.08881,1.08903,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:37:00+05:30,1.0889,1.08894,1.08885,1.08889,1.0888,1.08898,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:38:00+05:30,1.08891,1.08897,1.08889,1.08889,1.08883,1.08894,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:39:00+05:30,1.08888,1.0889,1.08881,1.0889,1.08885,1.08894,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:40:00+05:30,1.08889,1.08913,1.08881,1.08903,1.089,1.08884,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:41:00+05:30,1.08904,1.08904,1.08884,1.08894,1.08902,1.08882,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:42:00+05:30,1.08894,1.08899,1.0889,1.08894,1.08905,1.08885,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:43:00+05:30,1.08892,1.08897,1.08887,1.08887,1.089,1.08887,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:44:00+05:30,1.08888,1.08889,1.08883,1.08888,1.08895,1.08887,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:45:00+05:30,1.08887,1.08898,1.08878,1.08897,1.08895,1.08883,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:46:00+05:30,1.08898,1.08904,1.08898,1.08898,1.08897,1.08886,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:47:00+05:30,1.08899,1.08899,1.08891,1.08892,1.089,1.08889,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:48:00+05:30,1.08891,1.08895,1.08887,1.08888,1.08892,1.08899,1,1.089,1.08899,1.08892,1.08889,1,0
2023-07-03 14:49:00+05:30,1.08889,1.08897,1.08883,1.08895,1.08887,1.08897,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:50:00+05:30,1.08895,1.08895,1.08884,1.08886,1.08885,1.08896,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:51:00+05:30,1.08885,1.08893,1.08883,1.08893,1.08883,1.08895,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:52:00+05:30,1.08894,1.08895,1.08881,1.08884,1.08883,1.08894,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:53:00+05:30,1.08883,1.08901,1.08881,1.08895,1.08882,1.08896,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:54:00+05:30,1.08895,1.089,1.0889,1.08898,1.08884,1.08899,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:55:00+05:30,1.08898,1.08898,1.08879,1.0889,1.08883,1.089,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:56:00+05:30,1.08889,1.08892,1.08884,1.08886,1.08884,1.08897,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:57:00+05:30,1.08887,1.08894,1.08886,1.08893,1.08883,1.08895,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:58:00+05:30,1.08893,1.08901,1.08892,1.08893,1.08887,1.08896,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 14:59:00+05:30,1.08894,1.08894,1.0888,1.0888,1.08886,1.08896,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:00:00+05:30,1.08881,1.08886,1.08877,1.08885,1.08883,1.08894,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:01:00+05:30,1.08883,1.08883,1.08863,1.08863,1.08873,1.08888,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:02:00+05:30,1.08864,1.08864,1.08851,1.0886,1.08864,1.08878,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:03:00+05:30,1.08859,1.08878,1.08859,1.08868,1.08858,1.08875,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:04:00+05:30,1.08867,1.08869,1.08843,1.08853,1.08851,1.0887,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:05:00+05:30,1.08854,1.08859,1.08842,1.08847,1.08848,1.08869,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:06:00+05:30,1.08846,1.08848,1.08843,1.08843,1.08843,1.08859,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:07:00+05:30,1.08843,1.08843,1.08827,1.08833,1.08837,1.0885,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:08:00+05:30,1.08833,1.0884,1.08831,1.08831,1.08834,1.08844,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:09:00+05:30,1.08832,1.08833,1.08822,1.08832,1.08827,1.08839,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:10:00+05:30,1.0883,1.0883,1.08805,1.08809,1.08819,1.08834,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:11:00+05:30,1.08808,1.08814,1.08802,1.08804,1.0881,1.08826,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:12:00+05:30,1.08803,1.08804,1.08789,1.08792,1.08799,1.08816,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:13:00+05:30,1.08792,1.08793,1.08783,1.08792,1.08791,1.08804,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:14:00+05:30,1.08792,1.08792,1.0878,1.08783,1.08784,1.08796,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:15:00+05:30,1.08781,1.08781,1.08761,1.08767,1.08775,1.08789,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:16:00+05:30,1.08765,1.08788,1.0876,1.0878,1.08767,1.08787,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:17:00+05:30,1.0878,1.08801,1.08775,1.08796,1.0879,1.08765,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:18:00+05:30,1.08798,1.0883,1.08798,1.0883,1.08806,1.08778,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:19:00+05:30,1.0883,1.08837,1.08827,1.08837,1.08823,1.088,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:20:00+05:30,1.08836,1.08842,1.08835,1.08837,1.08836,1.0882,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:21:00+05:30,1.08838,1.0886,1.08835,1.0886,1.08846,1.08832,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:22:00+05:30,1.08862,1.08881,1.08862,1.08876,1.08861,1.08844,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:23:00+05:30,1.08877,1.08884,1.08876,1.08882,1.08875,1.08858,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:24:00+05:30,1.08882,1.08887,1.08875,1.08881,1.08884,1.08871,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:25:00+05:30,1.0888,1.08892,1.0888,1.0888,1.08888,1.08877,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:26:00+05:30,1.08882,1.08917,1.08878,1.089,1.08899,1.08878,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:27:00+05:30,1.08901,1.08906,1.08894,1.08896,1.08905,1.08884,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:28:00+05:30,1.08896,1.08911,1.08894,1.08895,1.08911,1.08889,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 15:29:00+05:30,1.08896,1.08902,1.08895,1.089,1.08906,1.08894,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:30:00+05:30,1.0892,1.0892,1.08899,1.089,1.08911,1.08896,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:31:00+05:30,1.08899,1.08904,1.0888,1.08883,1.08891,1.08909,1,1.08911,1.08909,1.08891,1.08896,0,0
2023-07-03 16:32:00+05:30,1.08885,1.08886,1.08871,1.08879,1.08883,1.08903,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:33:00+05:30,1.08879,1.08901,1.08879,1.089,1.08897,1.08877,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:34:00+05:30,1.08902,1.08911,1.08902,1.08909,1.08899,1.08884,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:35:00+05:30,1.0891,1.0892,1.08905,1.0892,1.08911,1.08895,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:36:00+05:30,1.08921,1.08949,1.08921,1.08947,1.08927,1.08909,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:37:00+05:30,1.08947,1.08986,1.08945,1.0898,1.08952,1.08924,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:38:00+05:30,1.0898,1.0899,1.08976,1.08985,1.08975,1.08947,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:39:00+05:30,1.08986,1.09006,1.0898,1.08994,1.08994,1.08967,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:40:00+05:30,1.08994,1.09011,1.08989,1.08996,1.09002,1.08982,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:41:00+05:30,1.09001,1.09002,1.08985,1.08996,1.09006,1.08985,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:42:00+05:30,1.08999,1.09012,1.08987,1.09012,1.09008,1.08987,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:43:00+05:30,1.09012,1.09012,1.09,1.09001,1.09009,1.08991,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:44:00+05:30,1.09002,1.09035,1.09002,1.09031,1.0902,1.08996,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:45:00+05:30,1.09032,1.09037,1.09022,1.09037,1.09028,1.09008,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:46:00+05:30,1.09037,1.0904,1.09029,1.09029,1.09037,1.09018,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:47:00+05:30,1.09029,1.09036,1.09015,1.09031,1.09038,1.09022,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:48:00+05:30,1.09031,1.09047,1.09029,1.09034,1.09041,1.09024,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:49:00+05:30,1.09033,1.09033,1.09023,1.09024,1.09039,1.09022,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:50:00+05:30,1.09024,1.09033,1.09013,1.09014,1.09022,1.09038,1,1.09039,1.09038,1.09022,1.09022,1,0
2023-07-03 16:51:00+05:30,1.09012,1.09012,1.08994,1.09004,1.0901,1.09026,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:52:00+05:30,1.09005,1.09018,1.09004,1.09009,1.09004,1.09021,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:53:00+05:30,1.09009,1.09009,1.0899,1.08993,1.08996,1.09013,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:54:00+05:30,1.08995,1.08995,1.08975,1.08992,1.0899,1.09007,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:55:00+05:30,1.08993,1.08995,1.08975,1.08975,1.0898,1.09,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:56:00+05:30,1.08975,1.08981,1.08971,1.08981,1.08974,1.0899,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:57:00+05:30,1.08981,1.08981,1.08968,1.08968,1.08971,1.08986,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:58:00+05:30,1.08969,1.08973,1.08967,1.0897,1.08969,1.08978,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 16:59:00+05:30,1.08969,1.08969,1.08949,1.08949,1.08961,1.08974,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:00:00+05:30,1.08949,1.08959,1.08932,1.08955,1.08949,1.08967,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:01:00+05:30,1.08957,1.08966,1.08955,1.08961,1.08945,1.08965,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:02:00+05:30,1.08962,1.08964,1.08949,1.08956,1.08945,1.08963,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:03:00+05:30,1.08956,1.08957,1.08942,1.0895,1.08949,1.08962,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:04:00+05:30,1.08949,1.08962,1.08949,1.08955,1.08947,1.08961,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:05:00+05:30,1.08954,1.08966,1.08948,1.08966,1.08962,1.08946,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:06:00+05:30,1.08966,1.08975,1.08953,1.08974,1.08968,1.0895,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:07:00+05:30,1.08975,1.08984,1.0896,1.0896,1.08975,1.08954,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:08:00+05:30,1.0896,1.08965,1.08959,1.08962,1.08975,1.08957,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:09:00+05:30,1.08962,1.08966,1.08958,1.08958,1.08959,1.08972,1,1.08975,1.08972,1.08959,1.08957,0,0
2023-07-03 17:10:00+05:30,1.08959,1.08964,1.08949,1.08964,1.08955,1.08965,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:11:00+05:30,1.08963,1.08986,1.08963,1.08986,1.08972,1.08957,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:12:00+05:30,1.08985,1.08986,1.08963,1.08963,1.08979,1.08958,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:13:00+05:30,1.08963,1.08965,1.08947,1.08953,1.08958,1.08979,1,1.08979,1.08979,1.08958,1.08958,1,0
2023-07-03 17:14:00+05:30,1.08953,1.08975,1.08947,1.08973,1.08952,1.08975,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:15:00+05:30,1.08974,1.08975,1.08952,1.08952,1.08949,1.08972,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:16:00+05:30,1.08951,1.08953,1.08941,1.08953,1.08947,1.08968,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:17:00+05:30,1.08953,1.08953,1.08923,1.08932,1.08939,1.0896,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:18:00+05:30,1.08931,1.08952,1.08929,1.08941,1.08931,1.08953,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:19:00+05:30,1.08941,1.08974,1.08941,1.08974,1.0896,1.08931,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:20:00+05:30,1.08974,1.0898,1.08974,1.08975,1.08969,1.08948,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:21:00+05:30,1.08975,1.08987,1.08975,1.08979,1.0898,1.08963,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:22:00+05:30,1.08978,1.08993,1.08977,1.08992,1.08987,1.08975,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:23:00+05:30,1.08992,1.08996,1.08982,1.08982,1.08992,1.08978,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:24:00+05:30,1.08981,1.08982,1.0896,1.0896,1.08973,1.0899,1,1.08992,1.0899,1.08973,1.08978,0,0
2023-07-03 17:25:00+05:30,1.08959,1.08991,1.08954,1.08984,1.08965,1.0899,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:26:00+05:30,1.08984,1.08991,1.08974,1.08979,1.08963,1.08988,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:27:00+05:30,1.0898,1.08984,1.08973,1.08982,1.08967,1.08989,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:28:00+05:30,1.08982,1.08993,1.0898,1.0899,1.08989,1.08976,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 17:29:00+05:30,1.0899,1.08994,1.08969,1.08991,1.0899,1.08974,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:30:00+05:30,1.09089,1.09109,1.09083,1.09108,1.09032,1.09011,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:31:00+05:30,1.09108,1.09113,1.09102,1.09108,1.09072,1.09051,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:32:00+05:30,1.09108,1.09109,1.09085,1.09093,1.0911,1.0909,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:33:00+05:30,1.09091,1.09091,1.09062,1.09067,1.09083,1.09104,1,1.0911,1.09104,1.09083,1.0909,1,0
2023-07-03 18:34:00+05:30,1.09067,1.09081,1.09066,1.09068,1.09071,1.09094,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:35:00+05:30,1.09068,1.09071,1.09058,1.09062,1.09062,1.09081,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:36:00+05:30,1.09061,1.09063,1.09056,1.09058,1.0906,1.09072,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:37:00+05:30,1.09058,1.0906,1.09046,1.09053,1.09053,1.09065,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:38:00+05:30,1.09052,1.09053,1.09042,1.09051,1.09048,1.09059,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:39:00+05:30,1.09052,1.09058,1.09043,1.09058,1.09057,1.09044,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:40:00+05:30,1.09059,1.09062,1.09046,1.09047,1.09058,1.09044,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:41:00+05:30,1.09048,1.09062,1.09047,1.09061,1.09061,1.09045,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:42:00+05:30,1.0906,1.09084,1.0906,1.09082,1.09069,1.09051,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:43:00+05:30,1.09083,1.09096,1.09083,1.09094,1.09081,1.09063,0,0.0,0.0,0.0,0.0,0,0
2023-07-03 18:44:00+05:30,1.09094,1.09095,1.09075,1.09076,1.09092,1.09073,0,0.0,0.0,0.0,0.0,0,0
